frame_id,agent_id,pos_x,pos_y,scene_id,label,timestamp
7160,135,5.710433705999994,6.152817523969232,0,pedestrian,286.4
7170,135,6.229564045999994,6.324709095046155,0,pedestrian,286.8
7180,135,6.768789753999994,6.45035701299355,0,pedestrian,287.2
7190,135,7.354904653999993,6.468103073638711,0,pedestrian,287.6
7200,135,7.941019553999992,6.485849134283872,0,pedestrian,288.0
7210,135,8.518063628166658,6.490167210300002,0,pedestrian,288.4
7220,135,9.058824398999992,6.440773347800001,0,pedestrian,288.8
7230,135,9.599585169833325,6.391379485300002,0,pedestrian,289.2
7240,135,10.140345940666657,6.341985622800002,0,pedestrian,289.6
7250,135,10.7141422785909,6.257550425627275,0,pedestrian,290.0
7260,135,11.309962327909082,6.149754338672729,0,pedestrian,290.4
7270,135,11.905782377227263,6.041958251718183,0,pedestrian,290.8
7280,135,12.501602426545446,5.934162164763638,0,pedestrian,291.2
7290,135,13.096726671794862,5.838481868974361,0,pedestrian,291.6
7300,135,13.689067700769222,5.791264737846156,0,pedestrian,292.0
7310,135,14.28140872974358,5.74404760671795,0,pedestrian,292.4
7320,135,14.873749758717938,5.696830475589745,0,pedestrian,292.8
7330,135,15.452779753333322,5.659883772333335,0,pedestrian,293.2
7340,135,16.000750667777766,5.64690140077778,0,pedestrian,293.6
7350,135,16.54872158222221,5.633919029222223,0,pedestrian,294.0
7360,135,17.096692496666655,5.620936657666668,0,pedestrian,294.4
7140,136,16.868130944194434,3.689785449450002,0,pedestrian,285.6
7150,136,16.341790460583322,3.745805729950002,0,pedestrian,286.0
7160,136,15.81544997697221,3.8018260104500023,0,pedestrian,286.4
7170,136,15.289109493361101,3.857846290950002,0,pedestrian,286.8
7180,136,14.854206740090898,4.024569859109093,0,pedestrian,287.2
7190,136,14.429463734636352,4.203593792563638,0,pedestrian,287.6
7200,136,13.86597134739999,4.3223061347800025,0,pedestrian,288.0
7210,136,13.24301493939999,4.415170652180002,0,pedestrian,288.4
7220,136,12.591794768444435,4.485218203540743,0,pedestrian,288.8
7230,136,11.928461556222214,4.545487055170373,0,pedestrian,289.2
7240,136,11.265128343999992,4.6057559068000025,0,pedestrian,289.6
7250,136,10.586909673999992,4.6609964166709705,0,pedestrian,290.0
7260,136,9.908691003999992,4.716236926541938,0,pedestrian,290.4
7270,136,9.230472333999993,4.771477436412906,0,pedestrian,290.8
7280,136,8.601989699799994,4.683148690360002,0,pedestrian,291.2
7290,136,7.979033291799993,4.578867804760002,0,pedestrian,291.6
7300,136,7.327005584759993,4.4178994004720025,0,pedestrian,292.0
7310,136,6.631370929159994,4.171899718152002,0,pedestrian,292.4
7320,136,5.935736273559995,3.9259000358320018,0,pedestrian,292.8
7330,136,5.2331687159999944,3.711056000038712,0,pedestrian,293.2
7340,136,4.529830835999995,3.4996737027483893,0,pedestrian,293.6
7350,136,3.826492955999995,3.288291405458067,0,pedestrian,294.0
7360,136,3.0905559234666624,3.157345360293336,0,pedestrian,294.4
7370,136,2.3464691027999964,3.0465083781600026,0,pedestrian,294.8
7380,136,1.6023822821333304,2.9356713960266694,0,pedestrian,295.2
7390,136,0.8572305787179461,2.879450246000003,0,pedestrian,295.6
7400,136,0.11181265461538215,2.836883054000003,0,pedestrian,296.0
7410,136,-0.6336052694871819,2.794315862000003,0,pedestrian,296.4
7420,136,-1.379023193589746,2.7517486700000027,0,pedestrian,296.8
7160,137,16.775326095714274,4.829006290571431,0,pedestrian,286.4
7170,137,16.08006224749999,4.830614599500002,0,pedestrian,286.8
7180,137,15.384798399285703,4.832222908428574,0,pedestrian,287.2
7190,137,14.739593548142846,4.854513175914288,0,pedestrian,287.6
7200,137,14.127761361714276,4.890591415771431,0,pedestrian,288.0
7210,137,13.515929175285706,4.926669655628573,0,pedestrian,288.4
7220,137,12.867510660133323,4.946348380293336,0,pedestrian,288.8
7230,137,12.20994556279999,4.961927226160002,0,pedestrian,289.2
7240,137,11.552380465466657,4.977506072026669,0,pedestrian,289.6
7250,137,10.92376081739393,5.0174150594787905,0,pedestrian,290.0
7260,137,10.302377531636356,5.063406582327275,0,pedestrian,290.4
7270,137,9.68099424587878,5.109398105175759,0,pedestrian,290.8
7280,137,9.013400494249993,5.076711671100002,0,pedestrian,291.2
7290,137,8.299596276749993,4.965347280100002,0,pedestrian,291.6
7300,137,7.591862534999993,4.849783903774195,0,pedestrian,292.0
7310,137,6.938763074999994,4.696429659516132,0,pedestrian,292.4
7320,137,6.285663614999994,4.543075415258067,0,pedestrian,292.8
7330,137,5.6325641549999945,4.389721171000002,0,pedestrian,293.2
7340,137,4.9089279234848435,4.260708870757578,0,pedestrian,293.6
7350,137,4.185291691969692,4.131696570515154,0,pedestrian,294.0
7360,137,3.4616554604545406,4.002684270272729,0,pedestrian,294.4
7370,137,2.7584060428648605,3.8737871007891913,0,pedestrian,294.8
7380,137,2.063893831243239,3.7449392730594617,0,pedestrian,295.2
7390,137,1.3693816196216175,3.616091445329732,0,pedestrian,295.6
7400,137,0.6748694079999962,3.4872436176000026,0,pedestrian,296.0
7410,137,-0.04326089566667013,3.3991663528666693,0,pedestrian,296.4
7420,137,-0.7613911993333365,3.311089088133336,0,pedestrian,296.8
7170,138,-0.11546178203448647,10.031629775386206,0,pedestrian,286.8
7180,138,-0.043857597206900245,9.668599061317241,0,pedestrian,287.2
7190,138,0.027746587620685964,9.305568347248277,0,pedestrian,287.6
7200,138,0.11798413418181442,8.940879099745455,0,pedestrian,288.0
7210,138,0.2516995247878747,8.572319940896971,0,pedestrian,288.4
7220,138,0.38541491539393513,8.203760782048485,0,pedestrian,288.8
7230,138,0.5191303059999954,7.8352016232000015,0,pedestrian,289.2
7240,138,0.7452031959999957,7.509294403780647,0,pedestrian,289.6
7250,138,0.971276085999996,7.183387184361292,0,pedestrian,290.0
7260,138,1.1973489759999965,6.857479964941938,0,pedestrian,290.4
7270,138,1.5002866485999962,6.602744662920002,0,pedestrian,290.8
7280,138,1.8117648525999959,6.355917351720002,0,pedestrian,291.2
7290,138,2.1232430565999953,6.109090040520002,0,pedestrian,291.6
7300,138,2.5329980042758575,5.871788822855175,0,pedestrian,292.0
7310,138,2.9536725901379266,5.635546060027588,0,pedestrian,292.4
7320,138,3.3743471759999957,5.399303297200001,0,pedestrian,292.8
7330,138,3.8529204581874956,5.2705572336375015,0,pedestrian,293.2
7340,138,4.331493740374995,5.141811170075002,0,pedestrian,293.6
7350,138,4.810067022562495,5.013065106512503,0,pedestrian,294.0
7360,138,5.342567206448271,4.945984950737934,0,pedestrian,294.4
7370,138,5.888549115758615,4.894321271910347,0,pedestrian,294.8
7380,138,6.43453102506896,4.842657593082762,0,pedestrian,295.2
7390,138,6.940235580413787,4.957379494151726,0,pedestrian,295.6
7400,138,7.44146487420689,5.090588681875864,0,pedestrian,296.0
7410,138,7.942694167999993,5.223797869600001,0,pedestrian,296.4
7420,138,8.461824507999992,5.409829329721213,0,pedestrian,296.8
7430,138,8.980954847999993,5.595860789842426,0,pedestrian,297.2
7440,138,9.500085187999993,5.781892249963638,0,pedestrian,297.6
7450,138,10.00989780394871,5.9070824684307714,0,pedestrian,298.0
7460,138,10.515717109589735,6.006197869046155,0,pedestrian,298.4
7470,138,11.02153641523076,6.10531326966154,0,pedestrian,298.8
7480,138,11.527355720871785,6.204428670276925,0,pedestrian,299.2
7490,138,12.084200658222212,6.267553362533335,0,pedestrian,299.6
7500,138,12.65380200349999,6.321680377700002,0,pedestrian,300.0
7510,138,13.223403348777769,6.375807392866668,0,pedestrian,300.4
7520,138,13.760198540624991,6.427948173125002,0,pedestrian,300.8
7530,138,14.16576911874999,6.472144013750002,0,pedestrian,301.2
7540,138,14.57133969687499,6.516339854375001,0,pedestrian,301.6
7550,138,14.97691027499999,6.560535695000001,0,pedestrian,302.0
7560,138,15.260072278636352,6.602027643909093,0,pedestrian,302.4
7570,138,15.543234282272715,6.643519592818183,0,pedestrian,302.8
7580,138,15.707538160925914,6.746228662185187,0,pedestrian,303.2
7590,138,15.842127508333322,6.8642420116666685,0,pedestrian,303.6
7600,138,15.98272530874999,6.984138762687501,0,pedestrian,304.0
7610,138,16.17739918624999,7.120986127562501,0,pedestrian,304.4
7620,138,16.37207306374999,7.257833492437501,0,pedestrian,304.8
7630,138,16.56674694124999,7.394680857312501,0,pedestrian,305.2
7640,138,16.74974038609999,7.590747607420001,0,pedestrian,305.6
7650,138,16.93143600509999,7.793394289220001,0,pedestrian,306.0
7660,138,17.11313162409999,7.99604097102,0,pedestrian,306.4
7200,139,-0.1541168536875054,10.0212907447,0,pedestrian,288.0
7210,139,0.024334200687494895,9.683546273700001,0,pedestrian,288.4
7220,139,0.2027852550624952,9.3458018027,0,pedestrian,288.8
7230,139,0.3813611003846108,9.00926038546154,0,pedestrian,289.2
7240,139,0.5610600642307647,8.683546452076923,0,pedestrian,289.6
7250,139,0.7407590280769185,8.357832518692309,0,pedestrian,290.0
7260,139,0.9204579919230724,8.032118585307693,0,pedestrian,290.4
7270,139,1.0888075475263113,7.703031272452632,0,pedestrian,290.8
7280,139,1.2117594701578904,7.36045044171579,0,pedestrian,291.2
7290,139,1.3347113927894696,7.0178696109789485,0,pedestrian,291.6
7300,139,1.4576633154210488,6.675288780242107,0,pedestrian,292.0
7310,139,1.6834654971428533,6.3678344722857165,0,pedestrian,292.4
7320,139,2.063543067499996,6.1130699485000015,0,pedestrian,292.8
7330,139,2.4436206378571383,5.858305424714288,0,pedestrian,293.2
7340,139,2.907129869999995,5.729548577846156,0,pedestrian,293.6
7350,139,3.4262602099999953,5.684796848923079,0,pedestrian,294.0
7360,139,3.945390549999995,5.640045120000002,0,pedestrian,294.4
7370,139,4.43568031555555,5.821212289407409,0,pedestrian,294.8
7380,139,4.925970081111106,6.002379458814817,0,pedestrian,295.2
7390,139,5.424912018999994,6.185763409492309,0,pedestrian,295.6
7400,139,5.944042358999994,6.374319849800002,0,pedestrian,296.0
7410,139,6.463172698999993,6.5628762901076945,0,pedestrian,296.4
7420,139,7.029409310592586,6.608683180340742,0,pedestrian,296.8
7430,139,7.615834324296289,6.5933116919703725,0,pedestrian,297.2
7440,139,8.202259337999992,6.577940203600002,0,pedestrian,297.6
7450,139,8.800701257722213,6.5490341436555575,0,pedestrian,298.0
7460,139,9.399143177444437,6.520128083711113,0,pedestrian,298.4
7470,139,9.997585097166658,6.491222023766668,0,pedestrian,298.8
7480,139,10.591785755941167,6.496545032482355,0,pedestrian,299.2
7490,139,11.179624523294109,6.553211644188237,0,pedestrian,299.6
7500,139,11.767463290647049,6.609878255894119,0,pedestrian,300.0
7510,139,12.35530205799999,6.666544867600002,0,pedestrian,300.4
7520,139,12.91985630274999,6.755362533550001,0,pedestrian,300.8
7530,139,13.48441054749999,6.844180199500001,0,pedestrian,301.2
7540,139,14.04896479224999,6.932997865450001,0,pedestrian,301.6
7550,139,14.613519036999989,7.021815531400001,0,pedestrian,302.0
7560,139,15.021407161285703,7.039028761971429,0,pedestrian,302.4
7570,139,15.429295285571419,7.056241992542858,0,pedestrian,302.8
7580,139,15.79454056049999,7.1010572488142865,0,pedestrian,303.2
7590,139,15.989214437999989,7.256280607885715,0,pedestrian,303.6
7600,139,16.18388831549999,7.411503966957144,0,pedestrian,304.0
7610,139,16.377958553069753,7.612693569079071,0,pedestrian,304.4
7620,139,16.57112333074417,7.882832535776745,0,pedestrian,304.8
7630,139,16.76428810841859,8.152971502474418,0,pedestrian,305.2
7640,139,16.957452886093012,8.423110469172094,0,pedestrian,305.6
7350,140,16.799973880764696,4.154993207682356,0,pedestrian,294.0
7360,140,16.03654691017646,4.1992382723882375,0,pedestrian,294.4
7370,140,15.273119939588224,4.24348333709412,0,pedestrian,294.8
7380,140,14.509692968999989,4.287728401800003,0,pedestrian,295.2
7390,140,13.773089108189179,4.3327609999081105,0,pedestrian,295.6
7400,140,13.03648524737837,4.377793598016218,0,pedestrian,296.0
7410,140,12.29988138656756,4.422826196124326,0,pedestrian,296.4
7420,140,11.548359750088228,4.467332578723531,0,pedestrian,296.8
7430,140,10.762029970382345,4.510611125135296,0,pedestrian,297.2
7440,140,9.975700190676463,4.553889671547061,0,pedestrian,297.6
7450,140,9.189370410970582,4.597168217958826,0,pedestrian,298.0
7460,140,8.4578311976923,4.4739536510769256,0,pedestrian,298.4
7470,140,7.7323798251281985,4.332239849384618,0,pedestrian,298.8
7480,140,7.006928452564097,4.19052604769231,0,pedestrian,299.2
7490,140,6.281477079999994,4.0488122460000024,0,pedestrian,299.6
7500,140,5.5104158397058765,3.907951146764708,0,pedestrian,300.0
7510,140,4.73935459941176,3.7670900475294142,0,pedestrian,300.4
7520,140,3.9682933591176424,3.62622894829412,0,pedestrian,300.8
7530,140,3.1789098715294073,3.5266489220705903,0,pedestrian,301.2
7540,140,2.377311552411761,3.4545896111882377,0,pedestrian,301.6
7550,140,1.5757132332941146,3.382530300305885,0,pedestrian,302.0
7560,140,0.7735041725999972,3.316647161053336,0,pedestrian,302.4
7570,140,-0.031147854400002783,3.2754687083200027,0,pedestrian,302.8
7580,140,-0.8357998814000029,3.2342902555866693,0,pedestrian,303.2
7370,141,16.53513860199999,4.774343483754841,0,pedestrian,294.8
7380,141,15.714577741999987,4.830565524012905,0,pedestrian,295.2
7390,141,14.894016881999988,4.8867875642709695,0,pedestrian,295.6
7400,141,14.086015626999988,4.950528124238712,0,pedestrian,296.0
7410,141,13.290573976999989,5.021787203916131,0,pedestrian,296.4
7420,141,12.49513232699999,5.093046283593551,0,pedestrian,296.8
7430,141,11.69299222099999,5.124887118780647,0,pedestrian,297.2
7440,141,10.88080443099999,5.09760058723226,0,pedestrian,297.6
7450,141,10.068616640999991,5.070314055683872,0,pedestrian,298.0
7460,141,9.266476534999994,5.0290590259189205,0,pedestrian,298.4
7470,141,8.487781024999993,4.955210833648651,0,pedestrian,298.8
7480,141,7.709085514999994,4.881362641378381,0,pedestrian,299.2
7490,141,6.930390004999994,4.80751444910811,0,pedestrian,299.6
7500,141,6.121411891833327,4.720873030366669,0,pedestrian,300.0
7510,141,5.292245376555551,4.62570279397778,0,pedestrian,300.4
7520,141,4.463078861277772,4.5305325575888915,0,pedestrian,300.8
7530,141,3.6339123459999954,4.435362321200002,0,pedestrian,301.2
7540,141,2.8552168359999954,4.390464960311113,0,pedestrian,301.6
7550,141,2.0765213259999955,4.345567599422225,0,pedestrian,302.0
7560,141,1.297825815999996,4.3006702385333355,0,pedestrian,302.4
7570,141,0.5325272179999965,4.244380149922582,0,pedestrian,302.8
7580,141,-0.2126760120000032,4.171000969729034,0,pedestrian,303.2
7590,141,-0.957879242000003,4.097621789535486,0,pedestrian,303.6
7440,142,-1.07853806796552,5.95245719530345,0,pedestrian,297.6
7450,142,-0.5057045893448303,5.797340255165519,0,pedestrian,298.0
7460,142,0.06712888927585925,5.642223315027588,0,pedestrian,298.4
7470,142,0.6113206939655143,5.551637707413795,0,pedestrian,298.8
7480,142,1.1483520801724105,5.477184932931036,0,pedestrian,299.2
7490,142,1.6853834663793068,5.402732158448277,0,pedestrian,299.6
7500,142,2.315807967093746,5.413531926981252,0,pedestrian,300.0
7510,142,2.9566094805312453,5.433804200293752,0,pedestrian,300.4
7520,142,3.5974109939687446,5.454076473606251,0,pedestrian,300.8
7530,142,4.182113985039994,5.646568760288002,0,pedestrian,301.2
7540,142,4.742774752239994,5.912869624128001,0,pedestrian,301.6
7550,142,5.311815766357136,6.152660372414287,0,pedestrian,302.0
7560,142,5.914377768142851,6.286410658485716,0,pedestrian,302.4
7570,142,6.516939769928564,6.420160944557145,0,pedestrian,302.8
7580,142,7.1207377963333265,6.533743350600002,0,pedestrian,303.2
7590,142,7.72638985966666,6.6170739366000015,0,pedestrian,303.6
7600,142,8.332041922999993,6.700404522600001,0,pedestrian,304.0
7610,142,8.956401385972965,6.754389689140542,0,pedestrian,304.4
7620,142,9.608821948405398,6.764356726491894,0,pedestrian,304.8
7630,142,10.261242510837828,6.7743237638432445,0,pedestrian,305.2
7640,142,10.91366307327026,6.784290801194596,0,pedestrian,305.6
7650,142,11.541530173675666,6.850602859654056,0,pedestrian,306.0
7660,142,12.158874361783774,6.941062784302704,0,pedestrian,306.4
7670,142,12.776218549891883,7.031522708951353,0,pedestrian,306.8
7680,142,13.393562737999991,7.121982633600001,0,pedestrian,307.2
7690,142,13.99380719362499,7.228554704725001,0,pedestrian,307.6
7700,142,14.59405164924999,7.335126775850001,0,pedestrian,308.0
7710,142,15.194296104874988,7.441698846975,0,pedestrian,308.4
7720,142,15.657769682461527,7.570829346800001,0,pedestrian,308.8
7730,142,16.08705054053845,7.7055994538000006,0,pedestrian,309.2
7740,142,16.478680187142846,7.8773479160000015,0,pedestrian,309.6
7750,142,16.71970498785713,8.197009799000002,0,pedestrian,310.0
7760,142,16.960729788571417,8.516671682000002,0,pedestrian,310.4
7490,143,16.680830019999988,3.903435846903228,0,pedestrian,299.6
7500,143,16.11146125999999,3.9423044361935506,0,pedestrian,300.0
7510,143,15.54209249999999,3.9811730254838733,0,pedestrian,300.4
7520,143,14.98339940424999,4.027436952475003,0,pedestrian,300.8
7530,143,14.43182341799999,4.078631104600002,0,pedestrian,301.2
7540,143,13.880247431749991,4.129825256725002,0,pedestrian,301.6
7550,143,13.336037484108099,4.219462410443245,0,pedestrian,302.0
7560,143,12.80287659437837,4.366764066551354,0,pedestrian,302.4
7570,143,12.26971570464864,4.514065722659462,0,pedestrian,302.8
7580,143,11.736554814918911,4.66136737876757,0,pedestrian,303.2
7590,143,11.260104501999992,4.755796507625808,0,pedestrian,303.6
7600,143,10.807958721999992,4.827565981948389,0,pedestrian,304.0
7610,143,10.355812941999991,4.89933545627097,0,pedestrian,304.4
7620,143,9.897544354562491,4.9163362931625025,0,pedestrian,304.8
7630,143,9.435193895499992,4.896824705100002,0,pedestrian,305.2
7640,143,8.972843436437493,4.877313117037502,0,pedestrian,305.6
7650,143,8.56194250214285,4.86925745614286,0,pedestrian,306.0
7660,143,8.228215854999993,4.878385686000002,0,pedestrian,306.4
7670,143,7.894489207857136,4.887513915857145,0,pedestrian,306.8
7680,143,7.639868136333326,4.864389069933336,0,pedestrian,307.2
7690,143,7.437984115222215,4.819762173488892,0,pedestrian,307.6
7700,143,7.090643283869558,4.737599294513046,0,pedestrian,308.0
7710,143,6.706938249956515,4.6460524199043505,0,pedestrian,308.4
7720,143,6.282372132310339,4.571782121427589,0,pedestrian,308.8
7730,143,5.816944930931029,4.514788399082761,0,pedestrian,309.2
7740,143,5.351517729551718,4.457794676737933,0,pedestrian,309.6
7750,143,4.877465478636358,4.426787314818184,0,pedestrian,310.0
7760,143,4.397663194696965,4.4131041931818205,0,pedestrian,310.4
7770,143,3.917860910757571,4.399421071545457,0,pedestrian,310.8
7780,143,3.540774255588231,4.37663380229412,0,pedestrian,311.2
7790,143,3.4033574008823484,4.332603521941179,0,pedestrian,311.6
7800,143,3.4040117668571384,4.321981024942859,0,pedestrian,312.0
7810,143,3.49671361328571,4.333630383514288,0,pedestrian,312.4
7820,143,3.589415459714281,4.345279742085717,0,pedestrian,312.8
7830,143,3.5093210643999955,4.330448543680002,0,pedestrian,313.2
7840,143,3.3860276086499956,4.308997206030002,0,pedestrian,313.6
7850,143,3.2627341528999954,4.287545868380002,0,pedestrian,314.0
7860,143,3.1394406971499955,4.266094530730002,0,pedestrian,314.4
7870,143,2.6533328148888846,4.235911648681483,0,pedestrian,314.8
7880,143,2.0765213259999964,4.203545880533336,0,pedestrian,315.2
7890,143,1.4930639656086921,4.166992396513046,0,pedestrian,315.6
7900,143,0.849793761695649,4.092749469643481,0,pedestrian,316.0
7910,143,0.2065235577826059,4.018506542773915,0,pedestrian,316.4
7920,143,-0.43674664613043723,3.94426361590435,0,pedestrian,316.8
7930,143,-1.0800168500434804,3.8700206890347846,0,pedestrian,317.2
7490,144,16.92261078931999,4.763048663704002,0,pedestrian,299.6
7500,144,16.39309784251999,4.792697152744002,0,pedestrian,300.0
7510,144,15.86358489571999,4.822345641784002,0,pedestrian,300.4
7520,144,15.310351685692297,4.88478947006154,0,pedestrian,300.8
7530,144,14.741304966846142,4.96909685783077,0,pedestrian,301.2
7540,144,14.172258247999988,5.053404245600001,0,pedestrian,301.6
7550,144,13.590832267199989,5.080861959840002,0,pedestrian,302.0
7560,144,13.00940628639999,5.108319674080001,0,pedestrian,302.4
7570,144,12.468398310642847,5.177252583057145,0,pedestrian,302.8
7580,144,11.967808339928562,5.28766068677143,0,pedestrian,303.2
7590,144,11.467218369214276,5.398068790485716,0,pedestrian,303.6
7600,144,10.953650139999992,5.445019319153848,0,pedestrian,304.0
7610,144,10.434519799999991,5.4647737442307704,0,pedestrian,304.4
7620,144,9.937500567074068,5.481295059785187,0,pedestrian,304.8
7630,144,9.639481297814807,5.468718389637039,0,pedestrian,305.2
7640,144,9.341462028555549,5.45614171948889,0,pedestrian,305.6
7650,144,9.050518313559992,5.440397351032002,0,pedestrian,306.0
7660,144,8.770187929959993,5.419901435112002,0,pedestrian,306.4
7670,144,8.489857546359993,5.399405519192001,0,pedestrian,306.8
7680,144,8.129381424884608,5.36082896936154,0,pedestrian,307.2
7690,144,7.76000022142307,5.320243460207694,0,pedestrian,307.6
7700,144,7.384629052499993,5.258740731500001,0,pedestrian,308.0
7710,144,6.995281297499993,5.1484311571666685,0,pedestrian,308.4
7720,144,6.605933542499994,5.038121582833336,0,pedestrian,308.8
7730,144,6.18197709816666,4.958125842633336,0,pedestrian,309.2
7740,144,5.677267045388883,4.94886238207778,0,pedestrian,309.6
7750,144,5.3507505418571375,4.941100973514288,0,pedestrian,310.0
7760,144,5.202427587571423,4.93484161694286,0,pedestrian,310.4
7770,144,5.089288217790692,4.94618933006977,0,pedestrian,310.8
7780,144,5.028924224767437,4.983947647744189,0,pedestrian,311.2
7790,144,4.96856023174418,5.021705965418606,0,pedestrian,311.6
7800,144,4.908196238720925,5.059464283093025,0,pedestrian,312.0
7810,144,4.837182312642852,5.092742591385716,0,pedestrian,312.4
7820,144,4.670318989071424,5.085700815242858,0,pedestrian,312.8
7830,144,4.503455665499995,5.0786590391000015,0,pedestrian,313.2
7840,144,4.230912236999995,5.036073867486958,0,pedestrian,313.6
7850,144,3.7117818969999954,4.91055410644348,0,pedestrian,314.0
7860,144,3.1926515569999956,4.785034345400002,0,pedestrian,314.4
7870,144,2.6396648904782567,4.808794200791307,0,pedestrian,314.8
7880,144,2.0866782239565183,4.8325540561826115,0,pedestrian,315.2
7890,144,1.473531469538458,4.785811419907695,0,pedestrian,315.6
7900,144,0.8346018203076893,4.708853430061541,0,pedestrian,316.0
7910,144,0.20159558136666386,4.630645575006669,0,pedestrian,316.4
7920,144,-0.3780999649666694,4.541188933073336,0,pedestrian,316.8
7930,144,-0.9577955113000026,4.451732291140003,0,pedestrian,317.2
7490,145,-1.175734118851854,6.150085489266669,0,pedestrian,299.6
7500,145,-0.7238984525555581,6.104962736600002,0,pedestrian,300.0
7510,145,-0.27206278625926217,6.059839983933335,0,pedestrian,300.4
7520,145,0.14131878077777474,5.987418192155557,0,pedestrian,300.8
7530,145,0.5450868229999967,5.908171640600002,0,pedestrian,301.2
7540,145,0.9533120449090872,5.832833323345456,0,pedestrian,301.6
7550,145,1.4016518839999963,5.7926691148000025,0,pedestrian,302.0
7560,145,1.8499917230909053,5.752504906254547,0,pedestrian,302.4
7570,145,2.128434359999996,5.696308208818183,0,pedestrian,302.8
7580,145,2.3879995299999957,5.6383301237272745,0,pedestrian,303.2
7590,145,2.6475646999999958,5.6488244513333346,0,pedestrian,303.6
7600,145,2.867431667529407,5.682486017976473,0,pedestrian,304.0
7610,145,2.928505825176466,5.6914352618588255,0,pedestrian,304.4
7620,145,2.9895799828235248,5.7003845057411775,0,pedestrian,304.8
7630,145,3.050654140470584,5.70933374962353,0,pedestrian,305.2
7640,145,3.3016689283999954,5.712535430480002,0,pedestrian,305.6
7650,145,3.6001688738999955,5.714300220580002,0,pedestrian,306.0
7660,145,3.9339696825199955,5.781681154344001,0,pedestrian,306.4
7670,145,4.276595706919995,5.865466124024001,0,pedestrian,306.8
7680,145,4.642636299758616,5.954093965331036,0,pedestrian,307.2
7690,145,5.063310885620684,6.054021840434484,0,pedestrian,307.6
7700,145,5.483985471482753,6.153949715537933,0,pedestrian,308.0
7710,145,5.922561103551718,6.248656663331036,0,pedestrian,308.4
7720,145,6.387988304931028,6.335532220158623,0,pedestrian,308.8
7730,145,6.853415506310338,6.4224077769862085,0,pedestrian,309.2
7740,145,7.33203295226315,6.4904757584000015,0,pedestrian,309.6
7750,145,7.823840642789466,6.539736164400002,0,pedestrian,310.0
7760,145,8.315648333315782,6.588996570400002,0,pedestrian,310.4
7770,145,8.807456023842096,6.638256976400002,0,pedestrian,310.8
7780,145,9.308295367944435,6.667944537811113,0,pedestrian,311.2
7790,145,9.813005420722213,6.689243737255557,0,pedestrian,311.6
7800,145,10.317715473499991,6.710542936700002,0,pedestrian,312.0
7810,145,10.820328029954537,6.729291764309093,0,pedestrian,312.4
7820,145,11.304063119499991,6.725087245400002,0,pedestrian,312.8
7830,145,11.787798209045446,6.720882726490911,0,pedestrian,313.2
7840,145,12.271533298590901,6.71667820758182,0,pedestrian,313.6
7850,145,12.755268388136356,6.712473688672729,0,pedestrian,314.0
7860,145,13.263780152999992,6.712761364781819,0,pedestrian,314.4
7870,145,13.78291049299999,6.714974267327274,0,pedestrian,314.8
7880,145,14.30204083299999,6.717187169872729,0,pedestrian,315.2
7890,145,14.821171172999989,6.719400072418184,0,pedestrian,315.6
7900,145,15.306928848285704,6.7088700352081645,0,pedestrian,316.0
7910,145,15.714816972571418,6.668606471902042,0,pedestrian,316.4
7920,145,16.122705096857132,6.62834290859592,0,pedestrian,316.8
7930,145,16.530593221142848,6.588079345289797,0,pedestrian,317.2
7940,145,16.93848134542856,6.547815781983675,0,pedestrian,317.6
7510,146,16.889705912384606,3.5099283918615405,0,pedestrian,300.4
7520,146,16.17091005699999,3.512924325400002,0,pedestrian,300.8
7530,146,15.452114201615373,3.515920258938464,0,pedestrian,301.2
7540,146,14.75627988049999,3.5561312796000024,0,pedestrian,301.6
7550,146,14.070286216928562,3.6122916233142877,0,pedestrian,302.0
7560,146,13.384292553357135,3.6684519670285733,0,pedestrian,302.4
7570,146,12.803261302999992,3.79710475047097,0,pedestrian,302.8
7580,146,12.23389254299999,3.933812249438712,0,pedestrian,303.2
7590,146,11.664523782999991,4.070519748406454,0,pedestrian,303.6
7600,146,11.09759082518181,4.2126667081272755,0,pedestrian,304.0
7610,146,10.531266817909081,4.356173533036366,0,pedestrian,304.4
7620,146,10.00104596609999,4.472252519420002,0,pedestrian,304.8
7630,146,9.494893884599993,4.570046280120002,0,pedestrian,305.2
7640,146,9.014327512714278,4.495295649400003,0,pedestrian,305.6
7650,146,8.516621599444438,4.328487651000002,0,pedestrian,306.0
7660,146,7.88212896166666,4.253568559000002,0,pedestrian,306.4
7670,146,7.237542122833327,4.168594891900002,0,pedestrian,306.8
7680,146,6.577813982416661,4.068539362150003,0,pedestrian,307.2
7690,146,5.918085841999995,3.9684838324000022,0,pedestrian,307.6
7700,146,5.149772938799995,4.005386221360002,0,pedestrian,308.0
7710,146,4.3814600355999955,4.042288610320003,0,pedestrian,308.4
7720,146,3.6478889320769188,4.108487464800002,0,pedestrian,308.8
7730,146,2.949059628230765,4.203982784800003,0,pedestrian,309.2
7740,146,2.250230324384611,4.299478104800002,0,pedestrian,309.6
7750,146,1.570369244499996,4.218293042900003,0,pedestrian,310.0
7760,146,0.8838876764736806,4.10722652034737,0,pedestrian,310.4
7770,146,0.11885349121052313,3.9039072338210548,0,pedestrian,310.8
7780,146,-0.6027680398888917,3.676448141133336,0,pedestrian,311.2
7790,146,-1.1507389543333362,3.3524298238000023,0,pedestrian,311.6
