frame_id,agent_id,pos_x,pos_y,scene_id,label,timestamp
6990,120,6.23803964338775,2.4486821497387785,0,pedestrian,279.6
7000,120,5.639450577877547,2.445527634187758,0,pedestrian,280.0
7010,120,5.040861512367343,2.4423731186367377,0,pedestrian,280.4
7020,120,4.442272446857139,2.4392186030857173,0,pedestrian,280.8
7030,120,3.827721006266663,2.42009279178667,0,pedestrian,281.2
7040,120,3.175924023822219,2.363700623742225,0,pedestrian,281.6
7050,120,2.5241270413777745,2.3073084556977808,0,pedestrian,282.0
7060,120,1.87233005893333,2.2509162876533364,0,pedestrian,282.4
7070,120,1.220533076488886,2.194524119608892,0,pedestrian,282.8
7080,120,0.5874369296842079,2.193956142673687,0,pedestrian,283.2
7090,120,-0.04098400821052883,2.2073442135157926,0,pedestrian,283.6
7100,120,-0.6694049461052654,2.2207322843578976,0,pedestrian,284.0
6990,121,16.27473612499999,2.7200585310000025,0,pedestrian,279.6
7000,121,15.65177971699999,2.8497524094000024,0,pedestrian,280.0
7010,121,15.033149395166657,2.9630195327000024,0,pedestrian,280.4
7020,121,14.418845159499991,3.0598599009000025,0,pedestrian,280.8
7030,121,13.804540923833324,3.1567002691000026,0,pedestrian,281.2
7040,121,13.186697163121202,3.228116214624245,0,pedestrian,281.6
7050,121,12.565313877363627,3.27410773747273,0,pedestrian,282.0
7060,121,11.943930591606051,3.3200992603212147,0,pedestrian,282.4
7070,121,11.30705810223076,3.3465502736256436,0,pedestrian,282.8
7080,121,10.608228798384607,3.2948392487538487,0,pedestrian,283.2
7090,121,9.909399494538455,3.243128223882054,0,pedestrian,283.6
7100,121,9.210570190692302,3.1914171990102593,0,pedestrian,284.0
7110,121,8.516704001085708,3.1502954546742883,0,pedestrian,284.4
7120,121,7.834418411371423,3.1338820315885743,0,pedestrian,284.8
7130,121,7.152132821657137,3.11746860850286,0,pedestrian,285.2
7140,121,6.469847231942852,3.1010551854171458,0,pedestrian,285.6
7150,121,5.796533372146337,3.06243512433171,0,pedestrian,286.0
7160,121,5.125462444829264,3.018263403746344,0,pedestrian,286.4
7170,121,4.454391517512191,2.9740916831609785,0,pedestrian,286.8
7180,121,3.783320590195118,2.9299199625756125,0,pedestrian,287.2
7190,121,3.145929826399996,2.8780458967466696,0,pedestrian,287.6
7200,121,2.522973418399997,2.822870825813336,0,pedestrian,288.0
7210,121,1.9000170103999967,2.7676957548800027,0,pedestrian,288.4
7220,121,1.277060602399997,2.712520683946669,0,pedestrian,288.8
7230,121,0.6547740399999973,2.6282085680000025,0,pedestrian,289.2
7240,121,0.03516685999999758,2.427348272000003,0,pedestrian,289.6
7250,121,-0.5844403200000022,2.2264879760000027,0,pedestrian,290.0
6990,122,16.571794041777768,3.6887137285777802,0,pedestrian,279.6
7000,122,15.89884730474073,3.7806721848740765,0,pedestrian,280.0
7010,122,15.225900567703693,3.872630641170373,0,pedestrian,280.4
7020,122,14.59015817169999,3.9228304927400024,0,pedestrian,280.8
7030,122,13.958549591366657,3.968390499340002,0,pedestrian,281.2
7040,122,13.326941011033323,4.013950505940002,0,pedestrian,281.6
7050,122,12.669746721085705,4.054716888388574,0,pedestrian,282.0
7060,122,12.009709574514277,4.094950645931431,0,pedestrian,282.4
7070,122,11.34967242794285,4.135184403474288,0,pedestrian,282.8
7080,122,10.67411841846153,4.167526021384618,0,pedestrian,283.2
7090,122,9.975289114615377,4.188029429846156,0,pedestrian,283.6
7100,122,9.276459810769223,4.208532838307695,0,pedestrian,284.0
7110,122,8.57763050692307,4.229036246769233,0,pedestrian,284.4
7120,122,7.932045340512814,4.237899212717951,0,pedestrian,284.8
7130,122,7.339704311538455,4.2351217361538485,0,pedestrian,285.2
7140,122,6.747363282564097,4.232344259589746,0,pedestrian,285.6
7150,122,6.155022253589737,4.229566783025643,0,pedestrian,286.0
7160,122,5.5263784036363575,4.215864369818184,0,pedestrian,286.4
7170,122,4.873532673030297,4.194878665515153,0,pedestrian,286.8
7180,122,4.220686942424237,4.173892961212124,0,pedestrian,287.2
7190,122,3.566971854789468,4.118404589747371,0,pedestrian,287.6
7200,122,2.9112282674210475,3.9824099949052654,0,pedestrian,288.0
7210,122,2.2554846800526267,3.84641540006316,0,pedestrian,288.4
7220,122,1.599741092684206,3.7104208052210548,0,pedestrian,288.8
7230,122,0.9576588300526279,3.5550487419052654,0,pedestrian,289.2
7240,122,0.32923789215789123,3.380299210115792,0,pedestrian,289.6
7250,122,-0.2991830457368454,3.205549678326318,0,pedestrian,290.0
7260,122,-0.9276039836315821,3.0308001465368446,0,pedestrian,290.4
7010,123,16.685321030272718,3.2470881684181845,0,pedestrian,280.4
7020,123,16.06393774451514,3.273384845812124,0,pedestrian,280.8
7030,123,15.442554458757565,3.299681523206063,0,pedestrian,281.2
7040,123,14.821171172999989,3.3259782006000025,0,pedestrian,281.6
7050,123,14.195552558128195,3.4106756837794894,0,pedestrian,282.0
7060,123,13.5699339432564,3.4953731669589767,0,pedestrian,282.4
7070,123,12.944315328384606,3.5800706501384636,0,pedestrian,282.8
7080,123,12.313545921956512,3.6600343443913066,0,pedestrian,283.2
7090,123,11.63641939152173,3.69739393830435,0,pedestrian,283.6
7100,123,10.959292861086949,3.7347535322173933,0,pedestrian,284.0
7110,123,10.282166330652167,3.772113126130437,0,pedestrian,284.4
7120,123,9.605039800217384,3.8094727200434804,0,pedestrian,284.8
7130,123,8.945993008775504,3.816838481755104,0,pedestrian,285.2
7140,123,8.305025956326524,3.794210411265308,0,pedestrian,285.6
7150,123,7.664058903877545,3.7715823407755122,0,pedestrian,286.0
7160,123,7.023091851428566,3.7489542702857164,0,pedestrian,286.4
7170,123,6.382124798979586,3.7263261997959205,0,pedestrian,286.8
7180,123,5.7461239168749945,3.712087095875002,0,pedestrian,287.2
7190,123,5.113433814999994,3.7034406363333354,0,pedestrian,287.6
7200,123,4.480743713124995,3.6947941767916688,0,pedestrian,288.0
7210,123,3.8480536112499952,3.686147717250002,0,pedestrian,288.4
7220,123,3.2153635093749955,3.6775012577083355,0,pedestrian,288.8
7230,123,2.557480317470584,3.6278612943176496,0,pedestrian,289.2
7240,123,1.8932988530588193,3.5679729549647083,0,pedestrian,289.6
7250,123,1.2291173886470548,3.5080846156117675,0,pedestrian,290.0
7260,123,0.5912317421111075,3.4090924548666695,0,pedestrian,290.4
7270,123,-0.007210177611114532,3.251444562033336,0,pedestrian,290.8
7280,123,-0.6056520973333365,3.0937966692000027,0,pedestrian,291.2
7290,123,-1.2040940170555587,2.9361487763666694,0,pedestrian,291.6
7020,124,16.31367090049999,2.6902883336000025,0,pedestrian,280.8
7030,124,15.627677236928562,2.6845505916000025,0,pedestrian,281.2
7040,124,14.941683573357134,2.6788128496000025,0,pedestrian,281.6
7050,124,14.28906257449999,2.7555136841272754,0,pedestrian,282.0
7060,124,13.64014964949999,2.841374360490912,0,pedestrian,282.4
7070,124,12.991236724499991,2.927235036854548,0,pedestrian,282.8
7080,124,12.342323799499992,3.0130957132181844,0,pedestrian,283.2
7090,124,11.672763645068173,3.056233512104548,0,pedestrian,283.6
7100,124,10.982556261204538,3.0566484335136392,0,pedestrian,284.0
7110,124,10.2923488773409,3.0570633549227297,0,pedestrian,284.4
7120,124,9.602141493477266,3.057478276331821,0,pedestrian,284.8
7130,124,8.919236018688881,3.054284258671114,0,pedestrian,285.2
7140,124,8.30204772557777,3.018609789382225,0,pedestrian,285.6
7150,124,7.68485943246666,2.982935320093336,0,pedestrian,286.0
7160,124,7.06767113935555,2.947260850804447,0,pedestrian,286.4
7170,124,6.450482846244439,2.911586381515558,0,pedestrian,286.8
7180,124,5.821338824090904,2.9136810198181844,0,pedestrian,287.2
7190,124,5.184224315909086,2.940955063181821,0,pedestrian,287.6
7200,124,4.547109807727269,2.968229106545457,0,pedestrian,288.0
7210,124,3.909995299545451,2.9955031499090934,0,pedestrian,288.4
7220,124,3.267013470567564,3.0093553325459483,0,pedestrian,288.8
7230,124,2.6005623584054023,2.9695200722756785,0,pedestrian,289.2
7240,124,1.9341112462432402,2.929684812005408,0,pedestrian,289.6
7250,124,1.267660134081078,2.889849551735138,0,pedestrian,290.0
7260,124,0.6627966093953461,2.8080864022976773,0,pedestrian,290.4
7270,124,0.1195206721860439,2.6843953636930262,0,pedestrian,290.8
7280,124,-0.42375526502325833,2.560704325088375,0,pedestrian,291.2
7290,124,-0.9670312022325604,2.437013286483724,0,pedestrian,291.6
7310,125,-0.9396259494000023,4.030766771653336,0,pedestrian,292.4
7320,125,-0.5762347114000026,4.053323638586669,0,pedestrian,292.8
7330,125,-0.21284347340000287,4.0758805055200025,0,pedestrian,293.2
7340,125,0.1613512878918889,4.093838280118921,0,pedestrian,293.6
7350,125,0.5401761305945914,4.109825015145948,0,pedestrian,294.0
7360,125,0.9190009732972937,4.125811750172975,0,pedestrian,294.4
7370,125,1.2978258159999962,4.1417984852000025,0,pedestrian,294.8
7380,125,1.7448547198888849,4.20880644597778,0,pedestrian,295.2
7390,125,2.1918836237777737,4.275814406755558,0,pedestrian,295.6
7400,125,2.6389125276666623,4.342822367533335,0,pedestrian,296.0
7410,125,3.121480461999995,4.400459116077422,0,pedestrian,296.4
7420,125,3.6573569419999954,4.44403904627097,0,pedestrian,296.8
7430,125,4.193233421999995,4.4876189764645185,0,pedestrian,297.2
7440,125,4.70514481786486,4.532680751735137,0,pedestrian,297.6
7450,125,5.161137684081075,4.581200165518921,0,pedestrian,298.0
7460,125,5.617130550297292,4.629719579302705,0,pedestrian,298.4
7470,125,6.073123416513507,4.678238993086489,0,pedestrian,298.8
7480,125,6.586466154749994,4.747359092450002,0,pedestrian,299.2
7490,125,7.1380421409999935,4.830212982200002,0,pedestrian,299.6
7500,125,7.689618127249993,4.913066871950002,0,pedestrian,300.0
7510,125,8.241194113499992,4.995920761700002,0,pedestrian,300.4
7520,125,8.756909122315781,5.075721979621054,0,pedestrian,300.8
7530,125,9.248716812842098,5.153488082989475,0,pedestrian,301.2
7540,125,9.740524503368412,5.231254186357896,0,pedestrian,301.6
7550,125,10.23233219389473,5.309020289726317,0,pedestrian,302.0
7560,125,10.697706809581387,5.372306362939536,0,pedestrian,302.4
7570,125,11.15647315655813,5.431972428613955,0,pedestrian,302.8
7580,125,11.615239503534875,5.491638494288374,0,pedestrian,303.2
7590,125,12.074005850511618,5.551304559962793,0,pedestrian,303.6
7600,125,12.514662999581386,5.610206401869769,0,pedestrian,304.0
7610,125,12.937210950744177,5.668344020009304,0,pedestrian,304.4
7620,125,13.359758901906966,5.726481638148838,0,pedestrian,304.8
7630,125,13.782306853069757,5.784619256288374,0,pedestrian,305.2
7640,125,14.17708736744185,5.85065385395349,0,pedestrian,305.6
7650,125,14.460798134651153,5.948276369720931,0,pedestrian,306.0
7660,125,14.744508901860454,6.0458988854883735,0,pedestrian,306.4
7670,125,15.028219669069756,6.143521401255815,0,pedestrian,306.8
7680,125,15.31193043627906,6.2411439170232565,0,pedestrian,307.2
7690,125,15.586537660756745,6.440467410691893,0,pedestrian,307.6
7700,125,15.860133380486475,6.6510910130162175,0,pedestrian,308.0
7710,125,16.133729100216204,6.861714615340541,0,pedestrian,308.4
7720,125,16.362699877055544,7.066746697855557,0,pedestrian,308.8
7730,125,16.413170882333322,7.249412701133334,0,pedestrian,309.2
7740,125,16.4636418876111,7.432078704411112,0,pedestrian,309.6
7750,125,16.51411289288888,7.61474470768889,0,pedestrian,310.0
7330,126,-1.0324925991111131,1.73139159806667,0,pedestrian,293.2
7340,126,-0.484521684666669,1.8929274404000032,0,pedestrian,293.6
7350,126,0.06344922977777512,2.0544632827333364,0,pedestrian,294.0
7360,126,0.6114201442222194,2.2159991250666695,0,pedestrian,294.4
7370,126,1.1580599552307662,2.2711013784307723,0,pedestrian,294.8
7380,126,1.7038123639487148,2.255247905815388,0,pedestrian,295.2
7390,126,2.2495647726666634,2.239394433200003,0,pedestrian,295.6
7400,126,2.7953171813846116,2.2235409605846184,0,pedestrian,296.0
7410,126,3.326976532474996,2.238103292945003,0,pedestrian,296.4
7420,126,3.8525960017249954,2.265700970295003,0,pedestrian,296.8
7430,126,4.378215470974995,2.293298647645003,0,pedestrian,297.2
7440,126,4.9038349402249946,2.3208963249950028,0,pedestrian,297.6
7450,126,5.457947586090903,2.3459051812181846,0,pedestrian,298.0
7460,126,6.024271593363631,2.36980454267273,0,pedestrian,298.4
7470,126,6.590595600636357,2.3937039041272756,0,pedestrian,298.8
7480,126,7.156919607909085,2.417603265581821,0,pedestrian,299.2
7490,126,7.700270094132069,2.447890821618871,0,pedestrian,299.6
7500,126,8.190015697905654,2.493084165015097,0,pedestrian,300.0
7510,126,8.679761301679239,2.5382775084113236,0,pedestrian,300.4
7520,126,9.169506905452822,2.58347085180755,0,pedestrian,300.8
7530,126,9.659252509226407,2.6286641952037764,0,pedestrian,301.2
7540,126,10.148998112999992,2.6738575386000027,0,pedestrian,301.6
7550,126,10.60605852104347,2.7873386210782636,0,pedestrian,302.0
7560,126,11.063118929086947,2.9008197035565244,0,pedestrian,302.4
7570,126,11.520179337130426,3.0143007860347852,0,pedestrian,302.8
7580,126,11.977239745173904,3.127781868513046,0,pedestrian,303.2
7590,126,12.393056991818172,3.266838348363639,0,pedestrian,303.6
7600,126,12.747009496363628,3.44425792427273,0,pedestrian,304.0
7610,126,13.100962000909082,3.6216775001818204,0,pedestrian,304.4
7620,126,13.454914505454537,3.799097076090911,0,pedestrian,304.8
7630,126,13.808867009999991,3.976516652000002,0,pedestrian,305.2
7640,126,14.105512918571419,4.117252828408166,0,pedestrian,305.6
7650,126,14.402158827142848,4.257989004816329,0,pedestrian,306.0
7660,126,14.698804735714276,4.398725181224492,0,pedestrian,306.4
7670,126,14.995450644285704,4.539461357632655,0,pedestrian,306.8
7680,126,15.287948538033888,4.681888419267798,0,pedestrian,307.2
7690,126,15.54311429837287,4.839533447945764,0,pedestrian,307.6
7700,126,15.798280058711853,4.997178476623731,0,pedestrian,308.0
7710,126,16.053445819050836,5.154823505301697,0,pedestrian,308.4
7720,126,16.30861157938982,5.312468533979662,0,pedestrian,308.8
7730,126,16.5637773397288,5.4701135626576285,0,pedestrian,309.2
7340,127,-0.9102085634666687,3.1242727837066693,0,pedestrian,293.6
7350,127,-0.4602956021333353,3.107152281973336,0,pedestrian,294.0
7360,127,-0.010382640800001841,3.090031780240003,0,pedestrian,294.4
7370,127,0.47481430136585157,3.082502400078052,0,pedestrian,294.8
7380,127,1.0129372147804854,3.089359702273174,0,pedestrian,295.2
7390,127,1.551060128195119,3.0962170044682957,0,pedestrian,295.6
7400,127,2.0891830416097528,3.1030743066634177,0,pedestrian,296.0
7410,127,2.6255016605499963,3.103237277460003,0,pedestrian,296.4
7420,127,3.157610259049996,3.087780141660003,0,pedestrian,296.8
7430,127,3.6897188575499955,3.0723230058600026,0,pedestrian,297.2
7440,127,4.221827456049995,3.0568658700600024,0,pedestrian,297.6
7450,127,4.752205620083328,3.0617362858500026,0,pedestrian,298.0
7460,127,5.278546103694439,3.1140376553500024,0,pedestrian,298.4
7470,127,5.80488658730555,3.1663390248500027,0,pedestrian,298.8
7480,127,6.331227070916661,3.2186403943500026,0,pedestrian,299.2
7490,127,6.849387770913787,3.2835246135965543,0,pedestrian,299.6
7500,127,7.364042849362063,3.353801482734485,0,pedestrian,300.0
7510,127,7.878697927810339,3.4240783518724163,0,pedestrian,300.4
7520,127,8.393353006258614,3.494355221010347,0,pedestrian,300.8
7530,127,8.90800808470689,3.564632090148278,0,pedestrian,301.2
7540,127,9.422663163155166,3.634908959286209,0,pedestrian,301.6
7550,127,9.831692935795912,3.7047761183428594,0,pedestrian,302.0
7560,127,10.228986563346933,3.774597754057145,0,pedestrian,302.4
7570,127,10.626280190897951,3.8444193897714305,0,pedestrian,302.8
7580,127,11.023573818448972,3.9142410254857163,0,pedestrian,303.2
7590,127,11.420867445999992,3.984062661200002,0,pedestrian,303.6
7600,127,11.891706591581388,4.1046968047348855,0,pedestrian,304.0
7610,127,12.362545737162783,4.22533094826977,0,pedestrian,304.4
7620,127,12.833384882744177,4.345965091804653,0,pedestrian,304.8
7630,127,13.304224028325573,4.466599235339537,0,pedestrian,305.2
7640,127,13.7512562039756,4.622958529721953,0,pedestrian,305.6
7650,127,14.188085392512185,4.794628603039026,0,pedestrian,306.0
7660,127,14.62491458104877,4.966298676356099,0,pedestrian,306.4
7670,127,15.061743769585355,5.137968749673172,0,pedestrian,306.8
7680,127,15.456541567391293,5.323303481739132,0,pedestrian,307.2
7690,127,15.823318438043467,5.51774798630435,0,pedestrian,307.6
7700,127,16.19009530869564,5.712192490869567,0,pedestrian,308.0
7710,127,16.556872179347813,5.906636995434784,0,pedestrian,308.4
7340,128,-0.8853277219459482,3.7978928773945966,0,pedestrian,293.6
7350,128,-0.45739595518919196,3.757399723718921,0,pedestrian,294.0
7360,128,-0.02946418843243559,3.7169065700432453,0,pedestrian,294.4
7370,128,0.39846757832432056,3.67641341636757,0,pedestrian,294.8
7380,128,0.9573728953488334,3.6941444783720954,0,pedestrian,295.2
7390,128,1.5308308290697634,3.718344897674421,0,pedestrian,295.6
7400,128,2.104288762790693,3.7425453169767464,0,pedestrian,296.0
7410,128,2.6777466965116234,3.766745736279072,0,pedestrian,296.4
7420,128,3.205629815499995,3.7998550241000024,0,pedestrian,296.8
7430,128,3.703129724666662,3.8389035576000023,0,pedestrian,297.2
7440,128,4.200629633833328,3.8779520911000023,0,pedestrian,297.6
7450,128,4.698129542999995,3.9170006246000026,0,pedestrian,298.0
7460,128,5.195629452166662,3.9560491581000026,0,pedestrian,298.4
7470,128,5.750366809076917,4.01973298689231,0,pedestrian,298.8
7480,128,6.319413527923071,4.089575639507695,0,pedestrian,299.2
7490,128,6.888460246769225,4.159418292123079,0,pedestrian,299.6
7500,128,7.457506965615378,4.2292609447384635,0,pedestrian,300.0
7510,128,8.026553684461533,4.299103597353849,0,pedestrian,300.4
7520,128,8.514681415345448,4.380575230850911,0,pedestrian,300.8
7530,128,8.94886315425454,4.4697995182690935,0,pedestrian,301.2
7540,128,9.383044893163628,4.559023805687275,0,pedestrian,301.6
7550,128,9.81722663207272,4.648248093105456,0,pedestrian,302.0
7560,128,10.25140837098181,4.737472380523639,0,pedestrian,302.4
7570,128,10.691966070653052,4.822528369722451,0,pedestrian,302.8
7580,128,11.189907417183665,4.870069674946941,0,pedestrian,303.2
7590,128,11.687848763714277,4.91761098017143,0,pedestrian,303.6
7600,128,12.18579011024489,4.96515228539592,0,pedestrian,304.0
7610,128,12.6837314567755,5.012693590620409,0,pedestrian,304.4
7620,128,13.149889313102031,5.072157480661225,0,pedestrian,304.8
7630,128,13.488913208612235,5.179311709967348,0,pedestrian,305.2
7640,128,13.827937104122439,5.28646593927347,0,pedestrian,305.6
7650,128,14.166960999632643,5.393620168579593,0,pedestrian,306.0
7660,128,14.505984895142847,5.500774397885715,0,pedestrian,306.4
7670,128,14.883008757617636,5.627555524700002,0,pedestrian,306.8
7680,128,15.34869920967646,5.800132745700002,0,pedestrian,307.2
7690,128,15.814389661735282,5.972709966700002,0,pedestrian,307.6
7700,128,16.280080113794106,6.145287187700002,0,pedestrian,308.0
7710,128,16.440458502769218,6.332329967630771,0,pedestrian,308.4
7720,128,16.566913329179474,6.520980031887182,0,pedestrian,308.8
7730,128,16.69336815558973,6.7096300961435915,0,pedestrian,309.2
7370,129,-0.6306732443513543,2.6083185294540567,0,pedestrian,294.8
7380,129,-0.041390155702705655,2.480950951508111,0,pedestrian,295.2
7390,129,0.547892932945943,2.3535833735621647,0,pedestrian,295.6
7400,129,1.155064972499997,2.2473664228333363,0,pedestrian,296.0
7410,129,1.803977897499997,2.190500935611114,0,pedestrian,296.4
7420,129,2.4528908224999966,2.1336354483888917,0,pedestrian,296.8
7430,129,3.1018037474999964,2.0767699611666695,0,pedestrian,297.2
7440,129,3.8176571637105225,1.9819346001631608,0,pedestrian,297.6
7450,129,4.562199361868417,1.8708264361105293,0,pedestrian,298.0
7460,129,5.30674156002631,1.7597182720578979,0,pedestrian,298.4
7470,129,6.051283758184205,1.6486101080052662,0,pedestrian,298.8
7480,129,6.685312193325576,1.670182595316282,0,pedestrian,299.2
7490,129,7.307061321465111,1.7064973772232588,0,pedestrian,299.6
7500,129,7.928810449604645,1.7428121591302355,0,pedestrian,300.0
7510,129,8.55055957774418,1.7791269410372124,0,pedestrian,300.4
7520,129,9.136693949999993,1.8326521242857172,0,pedestrian,300.8
7530,129,9.69908515166666,1.8976509084285744,0,pedestrian,301.2
7540,129,10.261476353333325,1.9626496925714314,0,pedestrian,301.6
7550,129,10.823867554999993,2.0276484767142886,0,pedestrian,302.0
7560,129,11.385348001684202,2.123992241600003,0,pedestrian,302.4
7570,129,11.945462315894728,2.2673534776000026,0,pedestrian,302.8
7580,129,12.505576630105255,2.4107147136000027,0,pedestrian,303.2
7590,129,13.065690944315781,2.5540759496000023,0,pedestrian,303.6
7600,129,13.483460918829259,2.7178778567902464,0,pedestrian,304.0
7610,129,13.806334666878039,2.8953068781073195,0,pedestrian,304.4
7620,129,14.129208414926818,3.072735899424393,0,pedestrian,304.8
7630,129,14.452082162975598,3.250164920741466,0,pedestrian,305.2
7640,129,14.793444893477261,3.442484829286366,0,pedestrian,305.6
7650,129,15.153296606431807,3.6496956250590933,0,pedestrian,306.0
7660,129,15.513148319386351,3.8569064208318204,0,pedestrian,306.4
7670,129,15.873000032340897,4.064117216604547,0,pedestrian,306.8
7680,129,16.224497704999987,4.267846525516131,0,pedestrian,307.2
7690,129,16.500809014999987,4.440242452677421,0,pedestrian,307.6
7700,129,16.777120324999988,4.612638379838712,0,pedestrian,308.0
7510,130,-0.6748694760000027,2.8670108928000024,0,pedestrian,300.4
7520,130,-0.025956551000002603,2.9593885678000027,0,pedestrian,300.8
7530,130,0.6229563739999973,3.0517662428000025,0,pedestrian,301.2
7540,130,1.332943456647056,3.113587618741179,0,pedestrian,301.6
7550,130,2.0429305392941144,3.1754089946823556,0,pedestrian,302.0
7560,130,2.7529176219411733,3.237230370623532,0,pedestrian,302.4
7570,130,3.388230894395345,3.297945370460468,0,pedestrian,302.8
7580,130,3.973761626720926,3.3579227862279097,0,pedestrian,303.2
7590,130,4.559292359046507,3.4179002019953515,0,pedestrian,303.6
7600,130,5.144823091372087,3.4778776177627932,0,pedestrian,304.0
7610,130,5.74356968514893,3.5333638183914915,0,pedestrian,304.4
7620,130,6.373153288978718,3.5783705170297893,0,pedestrian,304.8
7630,130,7.002736892808505,3.6233772156680875,0,pedestrian,305.2
7640,130,7.632320496638291,3.668383914306385,0,pedestrian,305.6
7650,130,8.26190410046808,3.713390612944683,0,pedestrian,306.0
7660,130,8.828154219622636,3.7471145129811343,0,pedestrian,306.4
7670,130,9.35218201566037,3.773316547283021,0,pedestrian,306.8
7680,130,9.876209811698105,3.7995185815849077,0,pedestrian,307.2
7690,130,10.400237607735841,3.825720615886795,0,pedestrian,307.6
7700,130,10.924265403773576,3.8519226501886816,0,pedestrian,308.0
7710,130,11.465146210294108,3.8852558473529433,0,pedestrian,308.4
7720,130,12.045350707941166,3.9352284245294142,0,pedestrian,308.8
7730,130,12.625555205588226,3.9852010017058848,0,pedestrian,309.2
7740,130,13.205759703235284,4.035173578882356,0,pedestrian,309.6
7750,130,13.785964200882342,4.085146156058826,0,pedestrian,310.0
7760,130,14.365850603958322,4.136326582875003,0,pedestrian,310.4
7770,130,14.944464628749989,4.192338408250002,0,pedestrian,310.8
7780,130,15.523078653541655,4.248350233625002,0,pedestrian,311.2
7790,130,16.101692678333322,4.3043620590000025,0,pedestrian,311.6
7800,130,16.680306703124987,4.360373884375002,0,pedestrian,312.0
7640,131,16.46482944067646,2.711004043311767,0,pedestrian,305.6
7650,131,15.846453594499991,2.6976517729000022,0,pedestrian,306.0
7660,131,15.22807774832352,2.684299502488238,0,pedestrian,306.4
7670,131,14.58963904135999,2.6740766037920025,0,pedestrian,306.8
7680,131,13.90438699255999,2.6711555724320024,0,pedestrian,307.2
7690,131,13.219134943759991,2.6682345410720023,0,pedestrian,307.6
7700,131,12.53388289495999,2.6653135097120026,0,pedestrian,308.0
7710,131,11.848630846159992,2.6623924783520025,0,pedestrian,308.4
7720,131,11.203680262938768,2.6613313700979617,0,pedestrian,308.8
7730,131,10.652766432734687,2.6646100824244923,0,pedestrian,309.2
7740,131,10.101852602530606,2.667888794751023,0,pedestrian,309.6
7750,131,9.550938772326525,2.6711675070775533,0,pedestrian,310.0
7760,131,9.000024942122444,2.674446219404084,0,pedestrian,310.4
7770,131,8.41935020745454,2.628437689127275,0,pedestrian,310.8
7780,131,7.794034116090903,2.5084982949454573,0,pedestrian,311.2
7790,131,7.1687180247272675,2.388558900763639,0,pedestrian,311.6
7800,131,6.543401933363631,2.268619506581821,0,pedestrian,312.0
7810,131,5.918085841999995,2.148680112400003,0,pedestrian,312.4
7820,131,5.273648178551719,2.1438956631586237,0,pedestrian,312.8
7830,131,4.629210515103443,2.1391112139172446,0,pedestrian,313.2
7840,131,3.9864018468599958,2.138653671092003,0,pedestrian,313.6
7850,131,3.3582541354599957,2.177138286012003,0,pedestrian,314.0
7860,131,2.730106424059996,2.215622900932003,0,pedestrian,314.4
7870,131,2.1019587126599966,2.254107515852003,0,pedestrian,314.8
7880,131,1.473811001259997,2.292592130772003,0,pedestrian,315.2
7890,131,0.8440054219999972,2.3266040313032286,0,pedestrian,315.6
7900,131,0.19927903199999752,2.320361502335487,0,pedestrian,316.0
7910,131,-0.44544735800000224,2.314118973367745,0,pedestrian,316.4
7680,132,-0.8776547650625021,3.180710087487503,0,pedestrian,307.2
7690,132,-0.2774103094375022,3.2331213336125026,0,pedestrian,307.6
7700,132,0.3228341461874973,3.285532579737503,0,pedestrian,308.0
7710,132,0.9270184302857114,3.293620840914288,0,pedestrian,308.4
7720,132,1.5351425428571397,3.2573861171428597,0,pedestrian,308.8
7730,132,2.143266655428568,3.2211513933714313,0,pedestrian,309.2
7740,132,2.7513907679999967,3.184916669600003,0,pedestrian,309.6
7750,132,3.3354124004999957,3.251687972211114,0,pedestrian,310.0
7760,132,3.9194340329999955,3.318459274822225,0,pedestrian,310.4
7770,132,4.503455665499995,3.3852305774333358,0,pedestrian,310.8
7780,132,5.036800288619043,3.4577724663904785,0,pedestrian,311.2
7790,132,5.494129397666661,3.538970234866669,0,pedestrian,311.6
7800,132,5.95145850671428,3.62016800334286,0,pedestrian,312.0
7810,132,6.408787615761899,3.70136577181905,0,pedestrian,312.4
7820,132,6.861575052953483,3.7871221960325605,0,pedestrian,312.8
7830,132,7.296195802720924,3.8911132431953512,0,pedestrian,313.2
7840,132,7.730816552488366,3.9951042903581415,0,pedestrian,313.6
7850,132,8.165437302255807,4.099095337520932,0,pedestrian,314.0
7860,132,8.600058052023249,4.203086384683723,0,pedestrian,314.4
7870,132,9.132638244218743,4.362081644781252,0,pedestrian,314.8
7880,132,9.676102818906243,4.527188484093752,0,pedestrian,315.2
7890,132,10.219567393593742,4.6922953234062525,0,pedestrian,315.6
7900,132,10.73617661918918,4.855116096540542,0,pedestrian,316.0
7910,132,11.24127640945945,5.0169571270270295,0,pedestrian,316.4
7920,132,11.74637619972972,5.178798157513516,0,pedestrian,316.8
7930,132,12.25147598999999,5.340639188000002,0,pedestrian,317.2
7940,132,12.7285146808108,5.448598996972975,0,pedestrian,317.6
7950,132,13.205553371621612,5.556558805945948,0,pedestrian,318.0
7960,132,13.682592062432422,5.66451861491892,0,pedestrian,318.4
7970,132,14.142484596147048,5.793195295052943,0,pedestrian,318.8
7980,132,14.562369429970577,5.9702113412294135,0,pedestrian,319.2
7990,132,14.982254263794108,6.147227387405884,0,pedestrian,319.6
8000,132,15.402139097617637,6.324243433582354,0,pedestrian,320.0
8010,132,15.625823199999989,6.506679142500001,0,pedestrian,320.4
