frame_id,agent_id,pos_x,pos_y,scene_id,label,timestamp
6580,114,13.68427573,5.71740379,0,pedestrian,263.2
6580,115,14.24271165,3.196339964,0,pedestrian,263.2
6590,108,4.718602289,2.553316934,0,pedestrian,263.6
6590,109,4.695075835,1.738650811,0,pedestrian,263.6
6590,110,4.030420519,4.334062062,0,pedestrian,263.6
6590,111,3.512116382,3.450328116,0,pedestrian,263.6
6590,112,2.423226232,4.08561206,0,pedestrian,263.6
6590,113,13.49668728,4.999131581,0,pedestrian,263.6
6590,114,13.12264159,5.675964675,0,pedestrian,263.6
6590,115,13.71616516,3.242207143,0,pedestrian,263.6
6600,108,4.075173135,2.547522867,0,pedestrian,264
6600,109,3.992723022,1.705824986,0,pedestrian,264
6600,110,4.567451906,4.386607084,0,pedestrian,264
6600,111,4.084490859,3.441153074,0,pedestrian,264
6600,112,3.081409341,4.074701651,0,pedestrian,264
6600,113,12.9349976,4.95786212,0,pedestrian,264
6600,114,12.58728843,5.646602207,0,pedestrian,264
6600,115,13.18961868,3.288074321,0,pedestrian,264
6600,116,16.53303512,3.938771789,0,pedestrian,264
6610,108,3.372616742,2.480322876,0,pedestrian,264.4
6610,109,3.290370209,1.672999161,0,pedestrian,264.4
6610,110,5.104483292,4.439152106,0,pedestrian,264.4
6610,111,4.640892095,3.443524851,0,pedestrian,264.4
6610,112,3.718797172,4.074164059,0,pedestrian,264.4
6610,113,12.3726064,4.934128726,0,pedestrian,264.4
6610,114,12.05193527,5.617239739,0,pedestrian,264.4
6610,115,12.62135636,3.30084515,0,pedestrian,264.4
6610,116,16.00757393,3.91131289,0,pedestrian,264.4
6610,117,16.49689337,3.174317147,0,pedestrian,264.4
6620,108,2.670060348,2.413122885,0,pedestrian,264.8
6620,109,2.588017396,1.640173336,0,pedestrian,264.8
6620,110,5.60822992,4.465196411,0,pedestrian,264.8
6620,111,5.133400367,3.492083907,0,pedestrian,264.8
6620,112,4.273003886,4.115117733,0,pedestrian,264.8
6620,113,11.8102152,4.910395332,0,pedestrian,264.8
6620,114,11.49620465,5.585118393,0,pedestrian,264.8
6620,115,12.01137821,3.280519628,0,pedestrian,264.8
6620,116,15.48211273,3.883853992,0,pedestrian,264.8
6620,117,15.95486022,3.183302189,0,pedestrian,264.8
6630,108,1.967503955,2.345922894,0,pedestrian,265.2
6630,109,1.89782069,1.595729464,0,pedestrian,265.2
6630,110,6.078691791,4.464739998,0,pedestrian,265.2
6630,111,5.625908638,3.540642963,0,pedestrian,265.2
6630,112,4.827210601,4.156071407,0,pedestrian,265.2
6630,113,11.247824,4.886661939,0,pedestrian,265.2
6630,114,10.92009659,5.550238171,0,pedestrian,265.2
6630,115,11.40140006,3.260194107,0,pedestrian,265.2
6630,116,14.95665153,3.856395093,0,pedestrian,265.2
6630,117,15.41282708,3.192287232,0,pedestrian,265.2
6640,108,1.264947561,2.278722903,0,pedestrian,265.6
6640,109,1.208974662,1.549994698,0,pedestrian,265.6
6640,110,6.549153662,4.464283585,0,pedestrian,265.6
6640,111,6.118416909,3.589202019,0,pedestrian,265.6
6640,112,5.381417315,4.197025081,0,pedestrian,265.6
6640,113,10.69155263,4.880095552,0,pedestrian,265.6
6640,114,10.34398853,5.515357948,0,pedestrian,265.6
6640,115,10.79142191,3.239868586,0,pedestrian,265.6
6640,116,14.42783011,3.824878823,0,pedestrian,265.6
6640,117,14.86738643,3.193715358,0,pedestrian,265.6
6650,108,0.562391168,2.211522912,0,pedestrian,266
6650,109,0.520128634,1.504259933,0,pedestrian,266
6650,110,7.019144547,4.465707293,0,pedestrian,266
6650,111,6.614813404,3.629592726,0,pedestrian,266
6650,112,5.901863019,4.200690763,0,pedestrian,266
6650,113,10.15976057,4.942197196,0,pedestrian,266
6650,114,9.767880473,5.480477725,0,pedestrian,266
6650,115,10.17124656,3.182360745,0,pedestrian,266
6650,116,13.86876666,3.756846213,0,pedestrian,266
6650,117,14.29127837,3.127131238,0,pedestrian,266
6660,108,-0.140165226,2.144322921,0,pedestrian,266.4
6660,109,-0.168717395,1.458525167,0,pedestrian,266.4
6660,110,7.488036467,4.471517949,0,pedestrian,266.4
6660,111,7.120282419,3.650923955,0,pedestrian,266.4
6660,112,6.388547713,4.167068452,0,pedestrian,266.4
6660,113,9.627968516,5.004298839,0,pedestrian,266.4
6660,114,9.179044057,5.447007085,0,pedestrian,266.4
6660,115,9.540874,3.087670585,0,pedestrian,266.4
6660,116,13.30970322,3.688813602,0,pedestrian,266.4
6660,117,13.71517031,3.060547117,0,pedestrian,266.4
6670,108,-0.842721619,2.07712293,0,pedestrian,266.8
6670,109,-0.857563423,1.412790401,0,pedestrian,266.8
6670,110,7.956928387,4.477328606,0,pedestrian,266.8
6670,111,7.625751434,3.672255183,0,pedestrian,266.8
6670,112,6.875232406,4.13344614,0,pedestrian,266.8
6670,113,9.09617646,5.066400483,0,pedestrian,266.8
6670,114,8.571115106,5.41565082,0,pedestrian,266.8
6670,115,8.910501445,2.992980426,0,pedestrian,266.8
6670,116,12.75063978,3.620780991,0,pedestrian,266.8
6670,117,13.13906225,2.993962997,0,pedestrian,266.8
6680,110,8.446608619,4.479341485,0,pedestrian,267.2
6680,111,8.131220449,3.693586411,0,pedestrian,267.2
6680,112,7.351555426,4.117731353,0,pedestrian,267.2
6680,113,8.56159487,5.11315993,0,pedestrian,267.2
6680,114,7.963186155,5.384294554,0,pedestrian,267.2
6680,115,8.280128889,2.898290266,0,pedestrian,267.2
6680,116,12.1966789,3.543798035,0,pedestrian,267.2
6680,117,12.56295419,2.927378877,0,pedestrian,267.2
6690,110,9.019442097,4.466163259,0,pedestrian,267.6
6690,111,8.64860964,3.723916497,0,pedestrian,267.6
6690,112,7.803701206,4.143800788,0,pedestrian,267.6
6690,113,8.001907472,5.021839608,0,pedestrian,267.6
6690,114,7.355257204,5.352938289,0,pedestrian,267.6
6690,115,7.711891625,2.967993752,0,pedestrian,267.6
6690,116,11.66312827,3.431013697,0,pedestrian,267.6
6690,117,12.03716834,2.82742087,0,pedestrian,267.6
6700,110,9.592275576,4.452985033,0,pedestrian,268
6700,111,9.177919006,3.76324544,0,pedestrian,268
6700,112,8.255846986,4.169870224,0,pedestrian,268
6700,113,7.442220075,4.930519286,0,pedestrian,268
6700,114,6.764667627,5.270740375,0,pedestrian,268
6700,115,7.143654361,3.037697239,0,pedestrian,268
6700,116,11.12957764,3.318229359,0,pedestrian,268
6700,117,11.51138248,2.727462864,0,pedestrian,268
6710,110,10.14631296,4.468148383,0,pedestrian,268.4
6710,111,9.707228373,3.802574383,0,pedestrian,268.4
6710,112,8.722625703,4.195159483,0,pedestrian,268.4
6710,113,6.882532677,4.839198964,0,pedestrian,268.4
6710,114,6.185637633,5.154648029,0,pedestrian,268.4
6710,115,6.575417097,3.107400726,0,pedestrian,268.4
6710,116,10.59602702,3.20544502,0,pedestrian,268.4
6710,117,10.98559662,2.627504858,0,pedestrian,268.4
6720,110,10.65649277,4.549442081,0,pedestrian,268.8
6720,111,10.23653774,3.841903326,0,pedestrian,268.8
6720,112,9.247936166,4.217328037,0,pedestrian,268.8
6720,113,6.270736452,4.692312515,0,pedestrian,268.8
6720,114,5.606607638,5.038555684,0,pedestrian,268.8
6720,115,5.989624535,3.164110236,0,pedestrian,268.8
6720,116,10.02894922,3.150822714,0,pedestrian,268.8
6720,117,10.4524897,2.533903844,0,pedestrian,268.8
6730,110,11.16667259,4.630735778,0,pedestrian,269.2
6730,111,10.76584711,3.881232269,0,pedestrian,269.2
6730,112,9.773246629,4.239496592,0,pedestrian,269.2
6730,113,5.653150358,4.539252053,0,pedestrian,269.2
6730,114,4.96949313,4.962431788,0,pedestrian,269.2
6730,115,5.362869613,3.190500467,0,pedestrian,269.2
6730,116,9.439519982,3.134975096,0,pedestrian,269.2
6730,117,9.85349315,2.49751576,0,pedestrian,269.2
6740,110,11.67762651,4.688156675,0,pedestrian,269.6
6740,111,11.28872518,3.905615215,0,pedestrian,269.6
6740,112,10.29855709,4.261665146,0,pedestrian,269.6
6740,113,5.035564264,4.386191591,0,pedestrian,269.6
6740,114,4.332378622,4.886307893,0,pedestrian,269.6
6740,115,4.73611469,3.216890698,0,pedestrian,269.6
6740,116,8.850090741,3.119127478,0,pedestrian,269.6
6740,117,9.254496604,2.461127677,0,pedestrian,269.6
6750,110,12.18974157,4.709768372,0,pedestrian,270
6750,111,11.80195631,3.907579166,0,pedestrian,270
6750,112,10.82386755,4.283833701,0,pedestrian,270
6750,113,4.424822688,4.36041777,0,pedestrian,270
6750,114,3.710886845,4.844256615,0,pedestrian,270
6750,115,4.109359767,3.243280929,0,pedestrian,270
6750,116,8.260661501,3.10327986,0,pedestrian,270
6750,117,8.655500058,2.424739593,0,pedestrian,270
6760,110,12.70185664,4.73138007,0,pedestrian,270.4
6760,111,12.31518744,3.909543117,0,pedestrian,270.4
6760,112,11.34299789,4.332821862,0,pedestrian,270.4
6760,113,3.814081111,4.334643948,0,pedestrian,270.4
6760,114,3.093300751,4.81072349,0,pedestrian,270.4
6760,115,3.487334368,3.275869625,0,pedestrian,270.4
6760,116,7.671232261,3.087432242,0,pedestrian,270.4
6760,117,8.049685665,2.387115383,0,pedestrian,270.4
6770,110,13.2139717,4.752991767,0,pedestrian,270.8
6770,111,12.82841857,3.911507068,0,pedestrian,270.8
6770,112,11.86212823,4.381810022,0,pedestrian,270.8
6770,113,3.203339535,4.308870127,0,pedestrian,270.8
6770,114,2.475714656,4.777190366,0,pedestrian,270.8
6770,115,2.884227061,3.333252179,0,pedestrian,270.8
6770,116,7.095664154,3.0932444,0,pedestrian,270.8
6770,117,7.416599884,2.344546669,0,pedestrian,270.8
6770,118,-1.299902405,2.319823471,0,pedestrian,270.8
6780,110,13.72608677,4.76640615,0,pedestrian,271.2
6780,111,13.3416497,3.913471019,0,pedestrian,271.2
6780,112,12.38125857,4.430798183,0,pedestrian,271.2
6780,113,2.596858946,4.310482491,0,pedestrian,271.2
6780,114,1.798786594,4.799870764,0,pedestrian,271.2
6780,115,2.281119754,3.390634734,0,pedestrian,271.2
6780,116,6.52356133,3.104471503,0,pedestrian,271.2
6780,117,6.783514104,2.301977954,0,pedestrian,271.2
6780,118,-0.541972109,2.343143051,0,pedestrian,271.2
6790,110,14.23820183,4.776307399,0,pedestrian,271.6
6790,111,13.87076332,3.960797373,0,pedestrian,271.6
6790,112,12.90038891,4.479786343,0,pedestrian,271.6
6790,113,1.993219016,4.330352312,0,pedestrian,271.6
6790,114,1.11526498,4.828797109,0,pedestrian,271.6
6790,115,1.678012447,3.448017288,0,pedestrian,271.6
6790,116,5.951458507,3.115698605,0,pedestrian,271.6
6790,117,6.150428323,2.259409239,0,pedestrian,271.6
6790,118,0.215958187,2.366462631,0,pedestrian,271.6
6800,110,14.7503169,4.786208648,0,pedestrian,272
6800,111,14.39987694,4.008123728,0,pedestrian,272
6800,112,13.41132246,4.523012509,0,pedestrian,272
6800,113,1.389579085,4.350222133,0,pedestrian,272
6800,114,0.431743365,4.857723454,0,pedestrian,272
6800,115,1.101370609,3.532004155,0,pedestrian,272
6800,116,5.379355683,3.126925707,0,pedestrian,272
6800,117,5.520951132,2.228688026,0,pedestrian,272
6800,118,0.950952362,2.246302385,0,pedestrian,272
6810,110,15.26243196,4.796109896,0,pedestrian,272.4
6810,111,14.92899055,4.055450083,0,pedestrian,272.4
6810,112,13.88946883,4.543190698,0,pedestrian,272.4
6810,113,0.785939155,4.370091954,0,pedestrian,272.4
6810,114,-0.05962987,4.96923708,0,pedestrian,272.4
6810,115,0.531345138,3.622642101,0,pedestrian,272.4
6810,116,4.807252859,3.138152809,0,pedestrian,272.4
6810,117,4.923951241,2.304594322,0,pedestrian,272.4
6810,118,1.670655787,2.030488922,0,pedestrian,272.4
6810,119,16.30961519,3.273023058,0,pedestrian,272.4
6820,110,15.68838506,4.752980964,0,pedestrian,272.8
6820,111,15.45810417,4.102776438,0,pedestrian,272.8
6820,112,14.36761519,4.563368887,0,pedestrian,272.8
6820,113,0.214522945,4.410214955,0,pedestrian,272.8
6820,114,-0.529653286,5.08992707,0,pedestrian,272.8
6820,115,-0.038680334,3.713280046,0,pedestrian,272.8
6820,116,4.18938181,3.12341431,0,pedestrian,272.8
6820,117,4.32695135,2.380500619,0,pedestrian,272.8
6820,118,2.357323646,1.864487928,0,pedestrian,272.8
6820,119,15.99327014,3.307063746,0,pedestrian,272.8
6820,120,16.5067225,2.613131978,0,pedestrian,272.8
6830,110,16.11433816,4.709852032,0,pedestrian,273.2
6830,111,15.98721778,4.150102792,0,pedestrian,273.2
6830,112,14.84576156,4.583547076,0,pedestrian,273.2
6830,113,-0.281704586,4.497595375,0,pedestrian,273.2
6830,114,-0.999676702,5.210617061,0,pedestrian,273.2
6830,115,-0.608705805,3.803917991,0,pedestrian,273.2
6830,116,3.566425402,3.105790745,0,pedestrian,273.2
6830,117,3.731445925,2.450955426,0,pedestrian,273.2
6830,118,2.994438154,1.773205637,0,pedestrian,273.2
6830,119,15.67692509,3.341104434,0,pedestrian,273.2
6830,120,16.02814921,2.58616567,0,pedestrian,273.2
6840,110,16.54029126,4.666723099,0,pedestrian,273.6
6840,111,16.40451871,4.046665701,0,pedestrian,273.6
6840,112,15.32299717,4.569986761,0,pedestrian,273.6
6840,113,-0.777932117,4.584975795,0,pedestrian,273.6
6840,115,-1.178731277,3.894555937,0,pedestrian,273.6
6840,116,2.943468994,3.088167179,0,pedestrian,273.6
6840,117,3.149390695,2.472346833,0,pedestrian,273.6
6840,118,3.652708445,1.698979494,0,pedestrian,273.6
6840,119,15.3386269,3.370178458,0,pedestrian,273.6
6840,120,15.54957593,2.559199361,0,pedestrian,273.6
6850,111,16.79386646,3.905537748,0,pedestrian,274
6850,112,15.79886665,4.505818692,0,pedestrian,274
6850,113,-1.274159648,4.672356216,0,pedestrian,274
6850,116,2.320512586,3.070543614,0,pedestrian,274
6850,117,2.567335466,2.49373824,0,pedestrian,274
6850,118,4.395601862,1.692977944,0,pedestrian,274
6850,119,14.80275042,3.354552502,0,pedestrian,274
6850,120,15.00952231,2.530124588,0,pedestrian,274
6860,112,16.27473612,4.441650622,0,pedestrian,274.4
6860,116,1.697556178,3.052920048,0,pedestrian,274.4
6860,117,1.985280236,2.515129647,0,pedestrian,274.4
6860,118,5.13849528,1.686976394,0,pedestrian,274.4
6860,119,14.26687394,3.338926546,0,pedestrian,274.4
6860,120,14.37724818,2.497887118,0,pedestrian,274.4
6870,112,16.7506056,4.377482552,0,pedestrian,274.8
6870,116,1.113076489,3.013828606,0,pedestrian,274.8
6870,117,1.427608401,2.441209435,0,pedestrian,274.8
6870,118,5.864498194,1.687274641,0,pedestrian,274.8
6870,119,13.73099746,3.32330059,0,pedestrian,274.8
6870,120,13.74497405,2.465649648,0,pedestrian,274.8
6880,116,0.532871991,2.972351845,0,pedestrian,275.2
6880,117,0.876032415,2.343461318,0,pedestrian,275.2
6880,118,6.551089934,1.702272418,0,pedestrian,275.2
6880,119,13.21186712,3.311960808,0,pedestrian,275.2
6880,120,13.11269991,2.433412178,0,pedestrian,275.2
6890,116,-0.047332506,2.930875083,0,pedestrian,275.6
6890,117,0.324456428,2.245713201,0,pedestrian,275.6
6890,118,7.237681674,1.717270194,0,pedestrian,275.6
6890,119,12.69273678,3.300621026,0,pedestrian,275.6
6890,120,12.50160243,2.436849983,0,pedestrian,275.6
6900,116,-0.627537004,2.889398322,0,pedestrian,276
6900,117,-0.275364823,2.184960209,0,pedestrian,276
6900,118,7.923508916,1.733147251,0,pedestrian,276
6900,119,12.17360644,3.289281243,0,pedestrian,276
6900,120,11.91168159,2.475963063,0,pedestrian,276
6910,116,-1.207741501,2.84792156,0,pedestrian,276.4
6910,117,-0.907349585,2.148870633,0,pedestrian,276.4
6910,118,8.606278168,1.752541428,0,pedestrian,276.4
6910,119,11.6544761,3.277941461,0,pedestrian,276.4
6910,120,11.32176074,2.515076142,0,pedestrian,276.4
6920,118,9.289047419,1.771935605,0,pedestrian,276.8
6920,119,11.05358273,3.31213373,0,pedestrian,276.8
6920,120,10.7318399,2.554189222,0,pedestrian,276.8
6930,118,9.971816671,1.791329782,0,pedestrian,277.2
6930,119,10.44360458,3.351385117,0,pedestrian,277.2
6930,120,10.13469554,2.586596638,0,pedestrian,277.2
6940,118,10.65458592,1.81072396,0,pedestrian,277.6
6940,119,9.833626431,3.390636503,0,pedestrian,277.6
6940,120,9.472539496,2.558653082,0,pedestrian,277.6
6950,118,11.30838921,1.857655931,0,pedestrian,278
6950,119,9.223648282,3.429887889,0,pedestrian,278
6950,120,8.810383451,2.530709526,0,pedestrian,278
6960,118,11.94288184,1.922946432,0,pedestrian,278.4
6960,119,8.646764692,3.477035193,0,pedestrian,278.4
6960,120,8.148227405,2.502765969,0,pedestrian,278.4
6970,118,12.57737448,1.988236933,0,pedestrian,278.8
6970,119,8.073558275,3.525059821,0,pedestrian,278.8
6970,120,7.486071359,2.474822413,0,pedestrian,278.8
6980,118,13.21186712,2.053527434,0,pedestrian,279.2
6980,119,7.500351857,3.573084449,0,pedestrian,279.2
6980,120,6.836628709,2.451836665,0,pedestrian,279.2
6990,118,13.84594775,2.105664398,0,pedestrian,279.6
6990,119,6.92714544,3.621109078,0,pedestrian,279.6
6990,120,6.238039643,2.44868215,0,pedestrian,279.6
6990,121,16.27473612,2.720058531,0,pedestrian,279.6
6990,122,16.57179404,3.688713729,0,pedestrian,279.6
7000,118,14.4763203,2.039419535,0,pedestrian,280
7000,119,6.349688392,3.662236704,0,pedestrian,280
7000,120,5.639450578,2.445527634,0,pedestrian,280
7000,121,15.65177972,2.849752409,0,pedestrian,280
7000,122,15.8988473,3.780672185,0,pedestrian,280
7010,118,15.10669286,1.973174672,0,pedestrian,280.4
7010,119,5.733975663,3.641291312,0,pedestrian,280.4
7010,120,5.040861512,2.442373119,0,pedestrian,280.4
7010,121,15.0331494,2.963019533,0,pedestrian,280.4
7010,122,15.22590057,3.872630641,0,pedestrian,280.4
7010,123,16.68532103,3.247088168,0,pedestrian,280.4
7020,118,15.68260308,2.058409508,0,pedestrian,280.8
7020,119,5.118262934,3.62034592,0,pedestrian,280.8
7020,120,4.442272447,2.439218603,0,pedestrian,280.8
7020,121,14.41884516,3.059859901,0,pedestrian,280.8
7020,122,14.59015817,3.922830493,0,pedestrian,280.8
7020,123,16.06393774,3.273384846,0,pedestrian,280.8
7020,124,16.3136709,2.690288334,0,pedestrian,280.8
7030,118,16.2585133,2.143644344,0,pedestrian,281.2
7030,119,4.502550206,3.599400528,0,pedestrian,281.2
7030,120,3.827721006,2.420092792,0,pedestrian,281.2
7030,121,13.80454092,3.156700269,0,pedestrian,281.2
7030,122,13.95854959,3.968390499,0,pedestrian,281.2
7030,123,15.44255446,3.299681523,0,pedestrian,281.2
7030,124,15.62767724,2.684550592,0,pedestrian,281.2
7040,118,16.83442352,2.22887918,0,pedestrian,281.6
7040,119,3.886837477,3.578455137,0,pedestrian,281.6
7040,120,3.175924024,2.363700624,0,pedestrian,281.6
7040,121,13.18669716,3.228116215,0,pedestrian,281.6
7040,122,13.32694101,4.013950506,0,pedestrian,281.6
7040,123,14.82117117,3.325978201,0,pedestrian,281.6
7040,124,14.94168357,2.67881285,0,pedestrian,281.6
7050,119,3.271262723,3.533677607,0,pedestrian,282
7050,120,2.524127041,2.307308456,0,pedestrian,282
7050,121,12.56531388,3.274107737,0,pedestrian,282
7050,122,12.66974672,4.054716888,0,pedestrian,282
7050,123,14.19555256,3.410675684,0,pedestrian,282
7050,124,14.28906257,2.755513684,0,pedestrian,282
7060,119,2.655722462,3.482942043,0,pedestrian,282.4
7060,120,1.872330059,2.250916288,0,pedestrian,282.4
7060,121,11.94393059,3.32009926,0,pedestrian,282.4
7060,122,12.00970957,4.094950646,0,pedestrian,282.4
7060,123,13.56993394,3.495373167,0,pedestrian,282.4
7060,124,13.64014965,2.84137436,0,pedestrian,282.4
7070,119,2.040182202,3.432206479,0,pedestrian,282.8
7070,120,1.220533076,2.19452412,0,pedestrian,282.8
7070,121,11.3070581,3.346550274,0,pedestrian,282.8
7070,122,11.34967243,4.135184403,0,pedestrian,282.8
7070,123,12.94431533,3.58007065,0,pedestrian,282.8
7070,124,12.99123672,2.927235037,0,pedestrian,282.8
7080,119,1.410102843,3.371659009,0,pedestrian,283.2
7080,120,0.58743693,2.193956143,0,pedestrian,283.2
7080,121,10.6082288,3.294839249,0,pedestrian,283.2
7080,122,10.67411842,4.167526021,0,pedestrian,283.2
7080,123,12.31354592,3.660034344,0,pedestrian,283.2
7080,124,12.3423238,3.013095713,0,pedestrian,283.2
7090,119,0.74609892,3.288217092,0,pedestrian,283.6
7090,120,-0.040984008,2.207344214,0,pedestrian,283.6
7090,121,9.909399495,3.243128224,0,pedestrian,283.6
7090,122,9.975289115,4.18802943,0,pedestrian,283.6
7090,123,11.63641939,3.697393938,0,pedestrian,283.6
7090,124,11.67276365,3.056233512,0,pedestrian,283.6
7100,119,0.082094997,3.204775174,0,pedestrian,284
7100,120,-0.669404946,2.220732284,0,pedestrian,284
7100,121,9.210570191,3.191417199,0,pedestrian,284
7100,122,9.276459811,4.208532838,0,pedestrian,284
7100,123,10.95929286,3.734753532,0,pedestrian,284
7100,124,10.98255626,3.056648434,0,pedestrian,284
7110,119,-0.581908927,3.121333257,0,pedestrian,284.4
7110,121,8.516704001,3.150295455,0,pedestrian,284.4
7110,122,8.577630507,4.229036247,0,pedestrian,284.4
7110,123,10.28216633,3.772113126,0,pedestrian,284.4
7110,124,10.29234888,3.057063355,0,pedestrian,284.4
7120,121,7.834418411,3.133882032,0,pedestrian,284.8
7120,122,7.932045341,4.237899213,0,pedestrian,284.8
7120,123,9.6050398,3.80947272,0,pedestrian,284.8
7120,124,9.602141493,3.057478276,0,pedestrian,284.8
7130,121,7.152132822,3.117468609,0,pedestrian,285.2
7130,122,7.339704312,4.235121736,0,pedestrian,285.2
7130,123,8.945993009,3.816838482,0,pedestrian,285.2
7130,124,8.919236019,3.054284259,0,pedestrian,285.2
7140,121,6.469847232,3.101055185,0,pedestrian,285.6
7140,122,6.747363283,4.23234426,0,pedestrian,285.6
7140,123,8.305025956,3.794210411,0,pedestrian,285.6
7140,124,8.302047726,3.018609789,0,pedestrian,285.6
7150,121,5.796533372,3.062435124,0,pedestrian,286
7150,122,6.155022254,4.229566783,0,pedestrian,286
7150,123,7.664058904,3.771582341,0,pedestrian,286
7150,124,7.684859432,2.98293532,0,pedestrian,286
7160,121,5.125462445,3.018263404,0,pedestrian,286.4
7160,122,5.526378404,4.21586437,0,pedestrian,286.4
7160,123,7.023091851,3.74895427,0,pedestrian,286.4
7160,124,7.067671139,2.947260851,0,pedestrian,286.4
7170,121,4.454391518,2.974091683,0,pedestrian,286.8
7170,122,4.873532673,4.194878666,0,pedestrian,286.8
7170,123,6.382124799,3.7263262,0,pedestrian,286.8
7170,124,6.450482846,2.911586382,0,pedestrian,286.8
7180,121,3.78332059,2.929919963,0,pedestrian,287.2
7180,122,4.220686942,4.173892961,0,pedestrian,287.2
7180,123,5.746123917,3.712087096,0,pedestrian,287.2
7180,124,5.821338824,2.91368102,0,pedestrian,287.2
7190,121,3.145929826,2.878045897,0,pedestrian,287.6
7190,122,3.566971855,4.11840459,0,pedestrian,287.6
7190,123,5.113433815,3.703440636,0,pedestrian,287.6
7190,124,5.184224316,2.940955063,0,pedestrian,287.6
7200,121,2.522973418,2.822870826,0,pedestrian,288
7200,122,2.911228267,3.982409995,0,pedestrian,288
7200,123,4.480743713,3.694794177,0,pedestrian,288
7200,124,4.547109808,2.968229107,0,pedestrian,288
7210,121,1.90001701,2.767695755,0,pedestrian,288.4
7210,122,2.25548468,3.8464154,0,pedestrian,288.4
7210,123,3.848053611,3.686147717,0,pedestrian,288.4
7210,124,3.9099953,2.99550315,0,pedestrian,288.4
7220,121,1.277060602,2.712520684,0,pedestrian,288.8
7220,122,1.599741093,3.710420805,0,pedestrian,288.8
7220,123,3.215363509,3.677501258,0,pedestrian,288.8
7220,124,3.267013471,3.009355333,0,pedestrian,288.8
7230,121,0.65477404,2.628208568,0,pedestrian,289.2
7230,122,0.95765883,3.555048742,0,pedestrian,289.2
7230,123,2.557480317,3.627861294,0,pedestrian,289.2
7230,124,2.600562358,2.969520072,0,pedestrian,289.2
7240,121,0.03516686,2.427348272,0,pedestrian,289.6
7240,122,0.329237892,3.38029921,0,pedestrian,289.6
7240,123,1.893298853,3.567972955,0,pedestrian,289.6
7240,124,1.934111246,2.929684812,0,pedestrian,289.6
7250,121,-0.58444032,2.226487976,0,pedestrian,290
7250,122,-0.299183046,3.205549678,0,pedestrian,290
7250,123,1.229117389,3.508084616,0,pedestrian,290
7250,124,1.267660134,2.889849552,0,pedestrian,290
7260,122,-0.927603984,3.030800147,0,pedestrian,290.4
7260,123,0.591231742,3.409092455,0,pedestrian,290.4
7260,124,0.662796609,2.808086402,0,pedestrian,290.4
7270,123,-0.007210178,3.251444562,0,pedestrian,290.8
7270,124,0.119520672,2.684395364,0,pedestrian,290.8
7280,123,-0.605652097,3.093796669,0,pedestrian,291.2
7280,124,-0.423755265,2.560704325,0,pedestrian,291.2
7290,123,-1.204094017,2.936148776,0,pedestrian,291.6
7290,124,-0.967031202,2.437013286,0,pedestrian,291.6
7310,125,-0.939625949,4.030766772,0,pedestrian,292.4
7320,125,-0.576234711,4.053323639,0,pedestrian,292.8
7330,125,-0.212843473,4.075880506,0,pedestrian,293.2
7330,126,-1.032492599,1.731391598,0,pedestrian,293.2
7340,125,0.161351288,4.09383828,0,pedestrian,293.6
7340,126,-0.484521685,1.89292744,0,pedestrian,293.6
7340,127,-0.910208563,3.124272784,0,pedestrian,293.6
7340,128,-0.885327722,3.797892877,0,pedestrian,293.6
7350,125,0.540176131,4.109825015,0,pedestrian,294
7350,126,0.06344923,2.054463283,0,pedestrian,294
7350,127,-0.460295602,3.107152282,0,pedestrian,294
7350,128,-0.457395955,3.757399724,0,pedestrian,294
7360,125,0.919000973,4.12581175,0,pedestrian,294.4
7360,126,0.611420144,2.215999125,0,pedestrian,294.4
7360,127,-0.010382641,3.09003178,0,pedestrian,294.4
7360,128,-0.029464188,3.71690657,0,pedestrian,294.4
7370,125,1.297825816,4.141798485,0,pedestrian,294.8
7370,126,1.158059955,2.271101378,0,pedestrian,294.8
7370,127,0.474814301,3.0825024,0,pedestrian,294.8
7370,128,0.398467578,3.676413416,0,pedestrian,294.8
7370,129,-0.630673244,2.608318529,0,pedestrian,294.8
7380,125,1.74485472,4.208806446,0,pedestrian,295.2
7380,126,1.703812364,2.255247906,0,pedestrian,295.2
7380,127,1.012937215,3.089359702,0,pedestrian,295.2
7380,128,0.957372895,3.694144478,0,pedestrian,295.2
7380,129,-0.041390156,2.480950952,0,pedestrian,295.2
7390,125,2.191883624,4.275814407,0,pedestrian,295.6
7390,126,2.249564773,2.239394433,0,pedestrian,295.6
7390,127,1.551060128,3.096217004,0,pedestrian,295.6
7390,128,1.530830829,3.718344898,0,pedestrian,295.6
7390,129,0.547892933,2.353583374,0,pedestrian,295.6
7400,125,2.638912528,4.342822368,0,pedestrian,296
7400,126,2.795317181,2.223540961,0,pedestrian,296
7400,127,2.089183042,3.103074307,0,pedestrian,296
7400,128,2.104288763,3.742545317,0,pedestrian,296
7400,129,1.155064972,2.247366423,0,pedestrian,296
7410,125,3.121480462,4.400459116,0,pedestrian,296.4
7410,126,3.326976532,2.238103293,0,pedestrian,296.4
7410,127,2.625501661,3.103237277,0,pedestrian,296.4
7410,128,2.677746697,3.766745736,0,pedestrian,296.4
7410,129,1.803977897,2.190500936,0,pedestrian,296.4
7420,125,3.657356942,4.444039046,0,pedestrian,296.8
7420,126,3.852596002,2.26570097,0,pedestrian,296.8
